S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,3.4,-100%,NR,150,175.3,-14%,N,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,0.6,2.6,-77%,LD,142.2,267.5,-47%,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,0,3.4,-100%,NR,179.5,252.7,-29%,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0,2.1,-100%,NR,81.3,100.7,-19%,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,1.4,-100%,NR,232.6,179.4,30%,E,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,0,3.3,-100%,NR,90.6,247.6,-63%,LD,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,0,1.5,-100%,NR,204.7,213.5,-4%,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,1.1,2.8,-60%,LD,530.5,447.3,19%,N,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,0.5,5.1,-90%,LD,399.6,460.5,-13%,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,0,3,-99%,LD,231.3,392.8,-41%,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,0,2.9,-100%,NR,189.1,224,-16%,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,0.7,2.4,-72%,LD,264.5,385,-31%,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0,4.8,-100%,NR,197.1,385.5,-49%,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0.8,3.3,-75%,LD,164.4,229.1,-28%,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0,3.3,-100%,NR,196.9,266.5,-26%,D,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0,4.2,-100%,NR,173,233.9,-26%,D,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0,4.2,-100%,NR,272.8,341.4,-20%,D,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0,3.6,-100%,NR,126.9,221.7,-43%,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,0,6.5,-100%,NR,221.4,262.8,-16%,N,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,1,6.4,-85%,LD,124.5,270,-54%,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,0,3.3,-100%,NR,128.6,209.2,-39%,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,0,4.3,-100%,NR,149.8,255.2,-41%,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,4.9,7.4,-34%,D,1204.2,1286,-6%,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,0,4.5,-100%,NR,141.1,179.8,-22%,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,0.8,3.1,-75%,LD,251.8,264.5,-5%,N,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,0.3,5.3,-94%,LD,196.5,532.7,-63%,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,6.8,11.7,-42%,D,1485.4,1966.1,-24%,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0,3.6,-100%,NR,123.7,240.8,-49%,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,0,3.8,-100%,NR,98.1,175.6,-44%,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,0,3.4,-100%,NR,152,259.1,-41%,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,0,6.8,-100%,NR,19,276.7,-93%,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,14.8,7.8,90%,LE,1398.6,1424.2,-2%,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,1.6,5.7,-72%,LD,122.8,220.9,-44%,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,0.6,4.5,-87%,LD,139.9,241.9,-42%,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,17,18.5,-8%,N,2381.6,2918.2,-18%,N,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,13,20,-35%,D,2458.5,3298.4,-25%,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,9,13.9,-35%,D,1801.4,2419.7,-26%,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,0.6,7.9,-93%,LD,1009.9,1342.7,-25%,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,3.9,10,-61%,LD,1438.2,1760.4,-18%,N,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,3.5,13,-73%,LD,1230.1,2151,-43%,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,2,14.3,-86%,LD,2184.4,2309.3,-5%,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,14.4,14.4,0%,N,2220.7,2530,-12%,N,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,4.2,6.4,-34%,D,724.5,1007.8,-28%,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,0.4,8.8,-95%,LD,1511.3,1577.3,-4%,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,2,13.1,-85%,LD,2001.4,2233.4,-10%,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,2.4,9.8,-76%,LD,1360.1,1671.1,-19%,N,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,1.1,7.2,-85%,LD,1035.7,1323.4,-22%,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,1.7,9.6,-82%,LD,1307.2,1292,1%,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,1.2,3.8,-68%,LD,664.2,649.1,2%,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,6.5,9,-27%,D,1411.6,1804.1,-22%,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,2.7,11.6,-76%,LD,1086.5,2160.9,-50%,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,1,11.5,-91%,LD,1660.4,2096.7,-21%,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,1,5.3,-82%,LD,627.9,831,-24%,D,EXACT,1.0
