S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,0.5,-100,NR,20.8,45.1,-54,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,1.4,2.9,-52,D,99.1,163.8,-39,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,1.7,-100,NR,71.6,100.5,-29,D,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,0,2.4,-100,NR,78.7,171.1,-54,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,6.7,2.8,138,LE,82.6,145.7,-43,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0,0.4,-100,NR,54.1,58.5,-8,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,2.6,2,30,E,87,109.6,-21,D,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,0,1.1,-100,NR,16.1,136,-88,LD,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,0.4,3.1,-87,LD,164.8,154.9,6,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,22.1,6.3,251,LE,443.5,337.8,31,E,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,2.1,5.1,-58,D,305.2,304.4,0,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,4.2,5,-15,N,177.7,293.5,-39,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,0.2,2.4,-92,LD,138.8,159,-13,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,9,4.5,99,LE,195.7,285.9,-32,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,17.2,4.8,259,LE,161.9,265.5,-39,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0,2.4,-100,NR,95.8,153.2,-37,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0.2,2.3,-90,LD,150.3,177.6,-15,N,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0.1,2.6,-97,LD,139.7,167.7,-17,N,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,14.3,5.4,165,LE,221.4,232.6,-5,N,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,3,2.4,24,E,83.7,145.4,-42,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,5,3.2,56,E,119.6,168.4,-29,D,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,0.3,3,-90,LD,69,171.3,-60,LD,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,0.5,2.4,-80,LD,110.3,142.1,-22,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,0,2.8,-100,NR,121.5,163.5,-26,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,11.6,15.8,-27,D,1009.5,938.8,8,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,1.6,1.8,-12,N,85.2,119.9,-29,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,3.6,3.4,6,N,146.2,184.8,-21,D,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,0.5,6.8,-93,LD,161.6,394,-59,D,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,32.8,23.1,42,E,1176.7,1487.5,-21,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0,2.6,-100,NR,69,161.1,-57,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,0,1.6,-100,NR,71.4,115.7,-38,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,0,2.4,-100,NR,102.2,189.6,-46,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,,3.1,,ND,19,170.6,-89,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,35.7,20.2,77,LE,1096,1048.6,5,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,0,2,-100,NR,76.8,143.4,-46,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,0.6,3.5,-83,LD,84,161.2,-48,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,50.7,32.7,55,E,1723.8,2199.6,-22,D,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,31,35.8,-14,N,1792.2,2509.8,-29,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,31.5,33,-5,N,1413.4,1827,-23,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,42.8,9.3,361,LE,795.2,1067.9,-26,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,58.6,12.6,365,LE,1068.9,1413.6,-24,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,52.5,20.3,159,LE,894,1640,-45,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,42,22.6,86,LE,1608.5,1861.3,-14,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,28.6,23.5,22,E,1634.3,2033.1,-20,D,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,49.3,6.7,635,LE,583.3,797.7,-27,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,67.1,12.2,450,LE,1121.5,1249.1,-10,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,41.5,19.3,115,LE,1622.1,1817.6,-11,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,43.5,15.6,179,LE,1123.4,1334.2,-16,N,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,34.3,13.1,162,LE,812.5,1036.2,-22,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,68.6,6.8,908,LE,1000.5,1018,-2,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,21.1,4,427,LE,540.2,529.3,2,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,55,16.9,225,LE,1061.9,1441.9,-26,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,16.3,25.4,-36,D,853.8,1688.7,-49,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,13.6,18.1,-25,D,1396.6,1715.7,-19,N,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,0.5,6,-92,LD,446.3,647.3,-31,D,EXACT,1.0
