S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,0.4,3,-86%,LD,148.2,272.5,-46%,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,5,-100%,NR,150,171.9,-13%,N,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,0.1,2.8,-97%,LD,141.6,264.9,-47%,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,0,2.9,-100%,NR,179.5,249.3,-28%,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0,1.9,-100%,NR,81.3,98.6,-18%,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,6.3,-100%,NR,232.6,178,31%,E,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,0,7.1,-100%,NR,90.6,244.3,-63%,LD,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,0,2.6,-100%,NR,204.7,212,-3%,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,0.6,2.8,-78%,LD,529.4,444.5,19%,N,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,2.3,6.8,-66%,LD,399.1,455.4,-12%,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,0.2,1.6,-89%,LD,231.3,389.8,-41%,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,0.2,2.4,-92%,LD,189.1,221.1,-14%,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,0.7,1.9,-64%,LD,263.9,382.6,-31%,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0,6.4,-99%,LD,197.1,380.7,-48%,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0.1,3.6,-98%,LD,163.6,225.8,-28%,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0,4.9,-100%,NR,196.9,263.2,-25%,D,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0,4,-100%,NR,173,229.7,-25%,D,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0,5.1,-100%,NR,272.8,337.2,-19%,N,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0,4.9,-100%,NR,126.9,218.1,-42%,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,0,5,-100%,NR,221.4,256.3,-14%,N,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,0.4,4.1,-90%,LD,123.5,263.6,-53%,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,1.1,2.7,-59%,D,128.6,205.9,-38%,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,0,4.7,-100%,NR,149.8,250.9,-40%,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,5.2,8.5,-39%,D,1199.3,1278.6,-6%,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,0.3,3,-91%,LD,141.1,175.3,-20%,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,4.6,3.4,35%,E,251,261.4,-4%,N,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,1.4,4.1,-65%,LD,196.1,527.4,-63%,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,13.3,12.5,6%,N,1478.6,1954.4,-24%,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0,3.5,-100%,NR,123.7,237.2,-48%,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,2.3,2.5,-10%,N,98.1,171.8,-43%,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,1.1,2.5,-56%,D,152,255.7,-41%,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,0,4,-100%,NR,19,269.9,-93%,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,8,9,-11%,N,1383.8,1416.4,-2%,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,0,4.4,-100%,NR,121.2,215.2,-44%,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,0.1,3.1,-97%,LD,139.3,237.4,-41%,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,15.7,20.7,-24%,D,2364.7,2899.7,-18%,N,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,8.9,21.7,-59%,D,2445.5,3278.4,-25%,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,3.1,13.8,-77%,LD,1792.4,2405.8,-25%,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,2.2,8.2,-73%,LD,1009.3,1334.8,-24%,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,11,10.6,4%,N,1434.4,1750.4,-18%,N,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,15.7,15.2,3%,N,1226.6,2138,-43%,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,7,15,-53%,D,2182.4,2295,-5%,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,18,16.8,7%,N,2206.3,2515.6,-12%,N,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,6.7,8.6,-22%,D,720.3,1001.4,-28%,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,3.8,8.4,-55%,D,1510.9,1568.5,-4%,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,7.6,10.1,-25%,D,1999.5,2220.3,-10%,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,6.2,8.5,-27%,D,1357.7,1661.3,-18%,N,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,6.3,7.3,-14%,N,1034.6,1316.2,-21%,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,5.5,10.9,-50%,D,1305.4,1282.4,2%,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,14.8,4.2,252%,LE,662.9,645.3,3%,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,16.9,9,88%,LE,1405,1795.1,-22%,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,3,13.3,-78%,LD,1083.8,2149.3,-50%,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,2.8,12.2,-77%,LD,1659.4,2085.2,-20%,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,6.5,7.9,-18%,N,626.9,825.7,-24%,D,EXACT,1.0
