S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,5,15.5,-68,LD,1102.8,1138.8,-3,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,4.7,1.3,260,LE,120.3,142.5,-16,N,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,9.6,2.5,282,LE,209.7,220.3,-5,N,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,0.1,5.7,-99,LD,178.1,462.7,-62,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,14.7,19.6,-25,D,1297.9,1740.5,-25,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0,2.6,-100,NR,105,192,-45,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,0.3,1.6,-84,LD,83.3,134.4,-38,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,3.4,2.1,64,LE,118.7,217,-45,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,,3.2,,ND,19,211.9,-91,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,6.7,16.9,-61,LD,1246.8,1262.4,-1,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,0.1,2.9,-98,LD,104.9,171.5,-39,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,7.5,2.8,167,LE,108.8,194.5,-44,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,21,31.6,-34,D,2070.1,2572.4,-20,D,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,12.6,35,-64,LD,2162.1,2920.1,-26,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,19.4,26.3,-26,D,1639.7,2160.4,-24,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,9.5,10.9,-13,N,909.6,1194,-24,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,14.9,13.1,13,N,1225.9,1589.9,-23,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,5.8,20.6,-72,LD,1056.8,1905.5,-45,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,27.3,17.7,54,E,1944,2109.1,-8,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,8.1,18.5,-56,D,1946.5,2293.3,-15,N,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,0.8,6.4,-87,LD,654.2,887,-26,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,20.4,11.7,75,LE,1353.4,1414.9,-4,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,15.2,17.1,-11,N,1815.1,2039.6,-11,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,13.4,15.2,-12,N,1239.7,1520.5,-18,N,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,16.8,10.6,59,E,909.3,1190.6,-24,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,12.3,11.6,6,N,1173.6,1136.4,3,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,0.6,3.8,-85,LD,599.4,581.1,3,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,22.1,12.7,74,LE,1212,1630.6,-26,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,10.5,19,-45,D,976.6,1964.3,-50,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,4,12.6,-68,LD,1546.4,1925,-20,D,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,6.2,7.1,-12,N,544.6,722.5,-25,D,EXACT,1.0
