S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
7,KARNATAKA,CHITRADURGA,14.169,76.515,1.2,2.8,-56,D,92.6,127.8,-28,D,EXACT,1.0
8,KARNATAKA,DAVANGERE,14.409,75.954,2.8,4,-31,D,170.7,195.7,-13,N,EXACT,1.0
9,KARNATAKA,HASSAN,12.996,76.108,1.9,6.6,-71,LD,166.3,415.2,-60,LD,EXACT,1.0
10,KARNATAKA,KODAGU,12.325,75.801,5.5,23.4,-77,LD,1182.6,1560.2,-24,D,EXACT,1.0
11,KARNATAKA,KOLAR,13.14,78.218,0.4,2.5,-84,LD,69.4,169.2,-59,D,EXACT,1.0
12,KARNATAKA,MANDYA,12.611,76.797,0,1.4,-100,NR,76.5,122.1,-37,D,EXACT,1.0
13,KARNATAKA,MYSURU,12.211,76.44,0.1,2.5,-97,LD,103.3,197.5,-48,D,EXACT,1.0
14,KARNATAKA,RAMANAGARA,12.679,77.335,,3.4,,ND,19,182.9,-90,LD,EXACT,1.0
15,KARNATAKA,SHIVAMOGGA,14.043,75.22,10.2,22.5,-55,D,1141.2,1113,3,N,EXACT,1.0
16,KARNATAKA,TUMAKURU,13.522,76.946,2,2.5,-20,D,84.4,152.1,-45,D,EXACT,1.0
17,KARNATAKA,VIJAYANAGARA,15.139,76.921,1.8,3.9,-54,D,85.5,171.1,-50,D,EXACT,1.0
1,KARNATAKA,DAKSHINA KANNADA,12.853,75.251,30.2,33.1,-9,N,1875.4,2303.9,-19,N,EXACT,1.0
2,KARNATAKA,UDUPI,13.498,74.872,24.9,33.2,-25,D,1979.7,2617.1,-24,D,EXACT,1.0
3,KARNATAKA,UTTARA KANNADA,14.792,74.62,10.8,28.4,-62,LD,1493.9,1920.7,-22,D,EXACT,1.0
1,KERALA,ALAPUZHA,9.427,76.448,11.5,8.8,30,E,837.6,1100.4,-24,D,EXACT,1.0
2,KERALA,ERNAKULAM,10.084,76.546,13.5,14.8,-9,N,1132.4,1461.1,-22,D,EXACT,1.0
3,KERALA,IDUKKI,9.84,77.057,9.4,21.4,-56,D,945.7,1719.2,-45,D,EXACT,1.0
4,KERALA,KANNUR,12.001,75.524,16.1,19.7,-18,N,1701.9,1928.7,-12,N,EXACT,1.0
5,KERALA,KASARGOD,12.462,75.152,15.2,19.7,-23,D,1777,2106.4,-16,N,EXACT,1.0
6,KERALA,KOLLAM,8.962,76.873,7.4,7.3,1,N,601.2,821.9,-27,D,EXACT,1.0
7,KERALA,KOTTAYAM,9.637,76.651,9.2,13.4,-31,D,1180.4,1291.3,-9,N,EXACT,1.0
8,KERALA,KOZHIKODE,11.485,75.834,11.6,18.4,-37,D,1691.2,1873.1,-10,N,EXACT,1.0
9,KERALA,MALAPPURAM,11.134,76.155,4.7,16.1,-71,LD,1163.8,1386.4,-16,N,EXACT,1.0
10,KERALA,PALAKKAD,10.795,76.557,8.3,12.3,-32,D,836.3,1077.6,-22,D,EXACT,1.0
11,KERALA,PATHANAMTHITTA,9.285,76.927,16.9,10,69,LE,1068,1048.2,2,N,EXACT,1.0
12,KERALA,THIRUVANANTHAPURAM,8.609,77.013,3.1,4.2,-26,D,556.3,541.7,3,N,EXACT,1.0
13,KERALA,THRISSUR,10.472,76.315,7.8,17.1,-55,D,1108.4,1493.5,-26,D,EXACT,1.0
14,KERALA,WYNAD,11.712,76.098,9.1,27.7,-67,LD,876.6,1766.1,-50,D,EXACT,1.0
1,PUDUCHERRY (UT),MAHE,11.726,75.54,31.2,17.2,81,LE,1446.8,1776.7,-19,N,EXACT,1.0
1,LAKSHADWEEP,LAKSHADWEEP,10.449,72.953,44,7.6,479,LE,490.6,669.5,-27,D,EXACT,1.0
